place_name,user,rating,time,text
Quán Gà Nướng Lu Việt Hương,Hieu Le Minh,3 sao,3 năm trước,"Cũng phải rất lâu rồi mới quay lại gà nướng lu Việt Hương. Gà nướng vẫn ngon như ngày nào, thịt mềm không bị khô như những nơi khác. Giá đã tăng theo thời gian tuy nhiên chất lượng vẫn vậy. Điểm trừ là sốt chấm với bánh mì và đu đủ ngâm không còn đúng vị như ngày xưa. Có dịp vẫn sẽ ghé lại."
Quán Gà Nướng Lu Việt Hương,Tuan Henric,5 sao,6 năm trước,"Việt Hương quán nằm ngay mặt tiền đường Lê Quang Định dễ tìm, 3 lầu rộng nhưng vào ngày cuối tuần đôi lúc cũng hết chỗ. Quán bán đủ món đặc biệt là món gà nướng lu, gà nấu lá giang, ớt hiểm ăn rất ngon, ngoài ra quán cong phục vụ nhiều món ăn hải sản khác như tôm nướng, nghêu, mực hay bò, heo. Quán có nhân viên gửi xe nên cũng yên tâm. Giá cả hợp lý"
Quán Gà Nướng Lu Việt Hương,Anh Hoàng,4 sao,6 năm trước,"Gà nướng ngon, mềm. Bò nhúng mẻ lại không có vị chua đặc trưng của món ăn. Lẩu gà lá giang cũng không thấy vị chua luôn. Phục vụ hơi chậm một xíu. Nhưng nchung món gà thì ngon, giá thành dao động trên dưới 100k mỗi món, hình như có món 4-80k, món lẩu, nhúng trên 100k"
Quán Gà Nướng Lu Việt Hương,Kim Vương,5 sao,2 năm trước,"Món chính Gà Nướng Lu thơm, thịt gà mềm, không bị dai.
Các món khác: nghêu hấp, sụn gà cháy tỏi, cật mề đều ngon
Thích hợp đi làm về ghé làm chai bia. Đi với gia đình hay bạn bè đều ổn
Ra món nhanh.
Điểm trừ: Không có chuyển khoản hay thẻ, phải đi rút tiền mặt."
Quán Gà Nướng Lu Việt Hương,Nhật Tân Võ,3 sao,Thời gian chỉnh sửa: 5 năm trước,"Quán rất đông khách,mua về chờ hơi lâu.Nhìn có vẻ hấp dẫn,ăn thử xem sao.1 con 2 người thêm 4 ổ bánh mì hết tổng cộng 140k"
Quán Gà Nướng Lu Việt Hương,Thanh Quí Dương,5 sao,5 năm trước,"Gà nướng ngon, giá cả phải chăng, dẫn gia đình đi ăn khá hài lòng."
Quán Gà Nướng Lu Việt Hương,Boston boy eats the world Pho you,5 sao,4 năm trước,Ahhh yes this is the place to nix your bbq chicken fix. Roasted in huge clay pots then finished on the grill. Hot and gritty place. Just look for the smoke and fallow the amazing smell. Very affordable at 150k per big chicken. I wish they would put sticky rice on the menu.
Quán Gà Nướng Lu Việt Hương,Diệu Thảo Trần,5 sao,6 năm trước,"Gà nướng khá ngon, vị vừa, thịt không bị khô.
Hay mua về ăn cả nhà cho đầm ấm."
Quán Gà Nướng Lu Việt Hương,Thinh Ho xuan,5 sao,6 năm trước,"Phục vụ nhanh giá cả bình dân 140k.
Nhanh viên vui vẻ nhiệt tình. Gà ngon. Có lẩu các món khác."
Quán Gà Nướng Lu Việt Hương,Dale Dalaman,5 sao,4 năm trước,"The method for cooking the chicken first slowly in the clay pot then finishing the cooking on the barbecue results in delicious chicken and just 150k for a whole chicken! The staff are friendly and helpful and we loved the morning glory and spring rolls too. The place is basic, open air with plastic chairs but you don't go there for the ambience you go there for the great food!"
Quán Gà Nướng Lu Việt Hương,Huyền Trân Trương,5 sao,3 năm trước,"Gà ngon, phục vụ nhanh, nên đến nha mọi người"
Quán Gà Nướng Lu Việt Hương,Tuấn Anh Hoàng,3 sao,một tháng trước,Đồ ăn ngon. Phục vụ thì thái độ chưa nhiệt tình
Quán Gà Nướng Lu Việt Hương,Nhã Uyên Nguyễn,5 sao,một năm trước,"Sự lựa chọn mỗi khi muốn ăn gà nướng. Gà hơi bé nhưng vừa ăn, gà mềm. Ngoài ra quán cũng còn nhiều món khác ngon giá ok.
Lên đồ ăn khá nhanh. Thích nước chấm gà của quán. 👍👍"
Quán Gà Nướng Lu Việt Hương,Dương Kim,5 sao,7 năm trước,"Gà ngon mướt, mềm, có độ ẩm nên ko khô như gà nướng khác. Mình thấy ngon và hợp khẩu vị mình. Giá cả phải chăng, quán ăn sạch sẽ. 2 người ăn 1 ngon là no. Có nước chấm với bánh mì ngon bắt vị. Nói chung rất ổn nhé!"
Quán Gà Nướng Lu Việt Hương,Bảo Bảo,3 sao,5 năm trước,"Quán khá rộng lại nhiều tầng
Nhân viên phục vụ rất chán, ko chăm khách, đem nước và ly ra để như dằn xuống bàn cái đùng.
Đồ ăn tạm được. Nghêu hấp xả không ngon. Gà nướng cũng tạm đc.
Giá cả phù hợp"
Quán Gà Nướng Lu Việt Hương,Bsmengu,4 sao,một năm trước,"Hôm mình đi cũng khá khuya rồi nên không còn mấy món.
Tuy gần hết giờ nhưng nhân viên vẫn phục vụ bình thường.
Đồ ăn không quá xuất sắc nhưng nêm nếm vừa vị, dễ ăn.
Giá cả cũng bình dân
Không gian thì hơi nóng, ở dưới gần miệng cốn nên thỉnh thoảng có mùi, vệ sinh bàn ghế chưa tốt."
Quán Gà Nướng Lu Việt Hương,Hang Pham,4 sao,một năm trước,Gà ngon mà giá hơi mắc á…
Quán Gà Nướng Lu Việt Hương,Nguyenquoc Chuong,3 sao,6 năm trước,"Gà ngon, giá khá rẻ 140k 1 con, nhưng phục vụ cực kỳ chậm, chỗ để xe trật dễ bị trầy xe"
Quán Gà Nướng Lu Việt Hương,Jimmy Lew,5 sao,7 năm trước,"Good, cheap, very happening. Crowded with local Vietnamese. This place won't be wrong if you seek for nice clay grill chicken."
Quán Gà Nướng Lu Việt Hương,Bá Huỳnh Nguyên,3 sao,6 năm trước,Quán trang trí dễ nhìn. Nhân viên nhiệt tình. Gà nướng hơi ướt chưa được khô cho lắm. Giá cả bình dân 140k con.
Quán Gà Nướng Lu Việt Hương,Nguyễn Hữu Trí (Udo Nguyen),5 sao,6 năm trước,"Quán an sạch se, món ăn ngon, giá cả bình dân, hợp lý tôi rất thích."
Quán Gà Nướng Lu Việt Hương,Trương Công Thành,5 sao,6 năm trước,Gà nướng phải nói là rất ngon. Mềm gia vị đậm đà. Giá cả hợp lý
Quán Gà Nướng Lu Việt Hương,Marty Smith,5 sao,2 năm trước,"Very juicy grilled chicken, no better day to try it than on Christmas Day! Much better than some dry boring overcooked Turkey!"
Quán Gà Nướng Lu Việt Hương,Chân Đất TV,5 sao,6 năm trước,"Gà nướng lu.
Gà lá giang...hấp dẫn
Nhân viên nhiệt tình."
Quán Gà Nướng Lu Việt Hương,Bình Đoàn,5 sao,4 năm trước,"Quán Gà rất ngon. Vị thấp đều lên thịt gà
Mình ăn ở quán này cũng nhiều lần rồi.nhưng hôm nay tiện đánh giá luôn. Hôm này mình đi 2 ng thôi nên chỉ gọi nửa con gà + 1 phần lẩu gà lá giang nhỏ + 1 điâ đậu hũ chiên giòn.
Nhìn chung gà ngon, thịt mềm thấm vị.
Mọi người nên ghé ăn nha"
Quán Gà Nướng Lu Việt Hương,Khoa Phan,4 sao,2 năm trước,"Gà nướng ổn, quán chơi nhạc khá ồn, nviên nhiệt tình."
Quán Gà Nướng Lu Việt Hương,Mon Đorae,5 sao,7 năm trước,Gà ngon. Quán rất đông. Chờ lâu. Tránh đi t7 CN
Quán Gà Nướng Lu Việt Hương,Ngoc Lam Vu,5 sao,4 năm trước,"Ngon tuyệt, mình ăn quen ở đây mấy năm nay. Hương vị chuẩn."
Quán Gà Nướng Lu Việt Hương,Huu Vinh Pham,4 sao,9 năm trước,Giá cả hợp lý! Món ăn khá ngon. Vấn đề ngày lễ thanh toán khá chậm trễ và phục vụ chưa chuyên nghiệp lắm.
Quán Gà Nướng Lu Việt Hương,Kim Dung Nguyễn Thị,2 sao,7 tháng trước,"Em mình mới mua cho mình,nay ăn gà chán qua chị Hương ơi,,nhạt quá nhạt, nước chấm ăn chán quá trời,,chắc chia tay bà sớm"
Quán Gà Nướng Lu Việt Hương,Thuỳ Bảo,1 sao,6 tháng trước,Làm ăn bát nháo k hỗ trợ shipper bị bom hàng .. k bít đây là chiu trò của khách hay quán đây .  Mãi iu à
Quán Gà Nướng Lu Việt Hương,Nguyễn Đức Thành,4 sao,6 năm trước,Quán gà nướng ngon. Mỗi con giá 140k cho 2 người ăn. Gà ướp thấm và nướng mềm
Quán Gà Nướng Lu Việt Hương,Phuong Vo,5 sao,5 tháng trước,Đã ăn nhiều lần. ngon mềm thấm.
Quán Gà Nướng Lu Việt Hương,Jakub Strnad,5 sao,một năm trước,"the best grilled chicken I've ever had.
gà nướng ngon nhất tôi từng có"
Quán Gà Nướng Lu Việt Hương,thuy ngoc,4 sao,3 năm trước,"Gà rất ngon mềm và thơm, món cà tím nướng rất ngon, mọi người nên ăn thử"
Quán Gà Nướng Lu Việt Hương,Lê Mr,5 sao,5 năm trước,Quá tuyệt vời view đẹp.đồ ăn ngon chủ quán nhiệt tình  giá có thể cho nhiều sao hơn được nữa
Quán Gà Nướng Lu Việt Hương,Thienan Tran,3 sao,Thời gian chỉnh sửa: 6 năm trước,"Gà nướng ngon, món chả giò Việt Hương cũng ok, chả mực cũng vậy"
Quán Gà Nướng Lu Việt Hương,Hong Quach,1 sao,một năm trước,Mình thất vọng về quán này mình mua 2 lần ở quán rồi chỉ cách 3 hôm mình mua 1 lần thì chủ quán báo giá khác lần này mình mua lại báo giá cao hơn và nói nhân viên báo giá nhầm trong khi chủ quán là người tính tiền làm ăn như vậy thì phải xem lại rồi
Quán Gà Nướng Lu Việt Hương,Bao Loc,5 sao,6 năm trước,Gà thấm rất ngon và hấp dẫn
Quán Gà Nướng Lu Việt Hương,toàn đình,5 sao,6 năm trước,Ngon. Năm ngoái 120k năm nay xăng tăng điện tăng nên gà 140k.
Quán Gà Nướng Lu Việt Hương,Ninh Huỳnh,4 sao,3 tháng trước,"Nhậu đây trăm lần rồi, nói chung mọi thứ đều ổn, ko có gì chê, cũng ko có gì khen"
Quán Gà Nướng Lu Việt Hương,Huy Dinh,4 sao,6 năm trước,"Good food with cheap price.
Món ngon. Giá rẻ."
Quán Gà Nướng Lu Việt Hương,Bao Long Do,1 sao,5 năm trước,Đồ ăn tệ mà rất mắc. Dịch vụ kém. Thức ăn toàn nấu sẵn để nguội.
Quán Gà Nướng Lu Việt Hương,Nguyễn Đức Thọ,4 sao,5 năm trước,"Không gian thoáng mát, nhân viên thân thiện. Đồ ăn hợp khẩu vị."
Quán Gà Nướng Lu Việt Hương,정원영,5 sao,6 năm trước,"I ordered pho bo, so nice soup and price."
Quán Gà Nướng Lu Việt Hương,Tuong Wii,3 sao,5 năm trước,gà nướng khá ok da quay khá giòn tan
Quán Gà Nướng Lu Việt Hương,Phuong Pham,4 sao,một năm trước,"Gà ướp đậm đà, ngon nhưng nước sốt chấm gà ko có gì đặc sắc chủ yếu là tương ớt. Muối chấm ngon."
Quán Gà Nướng Lu Việt Hương,Thanh Đoàn,4 sao,4 năm trước,"Quán rộng, có nhiều món, giá bình dân."
Quán Gà Nướng Lu Việt Hương,Can Can,5 sao,9 năm trước,"Rất ngon, đáng để thưởng thức món gà nướng lu này"
Quán Gà Nướng Lu Việt Hương,jessica trinh,2 sao,một năm trước,Ăn ở đây 5-6 năm rồi mà giờ thấy chất lượng đi xuống quá. Giá cả lên hơn trước mà gà thì bở. Xưa mua nửa con dc đúng nửa con mà giờ mua nửa con dc lèo tèo mấy miếng. Trông kiểu 1/4 con đúng hơn
Quán Gà Nướng Lu Việt Hương,Minh Phuong,4 sao,11 tháng trước,"Món gà đã tăng giá lên 200k/con rồi nhé.
Chất lượng món ăn khá ngon."
Quán Gà Nướng Lu Việt Hương,Phương Trúc Nguyễn Ngọc,5 sao,11 tháng trước,"Ngon lắm, ăn ở đây nhiều lần lắm rồi. Chi nhánh bên Lê Quang Định mấy cô dth nha"
Quán Gà Nướng Lu Việt Hương,Phan Thuong,5 sao,5 năm trước,"Gà nướng rất ngon, giá cả ok."
Quán Gà Nướng Lu Việt Hương,Hiểu Minh,4 sao,6 năm trước,"Gà ngon, giá rẻ..."
Quán Gà Nướng Lu Việt Hương,Long Giang Võ,5 sao,6 năm trước,"Quán chuyên phục vụ món gà nương muối ớt, gà nướng muối ớt của quán mang hương vị của gà nướng miền tây nam bộ dù chỉ quán người quảng. Thịt gà thơm mềm, chín đê6f nhưng không khô, vị đậm đà thơm mùi ớt xanh. Gà tầm 1,3kg/con được tẩm muối ớt và nướng trong lu nên vẫn giữ được độ chín đều cũng như thịt mềm, không bị khô như quay, lại thơm   như thịt nướng. Gà sau khi được nướng chín trong lu sẽ được lấy ra nướng sơ thêm lần nữa trên bếp than để bề mặt da khô ráo hơn cũng như dậy mùi thơm của muối ớt.
Mỗi ngày quán bán 700-800 con đông nhất chiều tối nên không bị tình trạng thịt cũ nướng lại như mấy quán không có uy tín khác.
Phía trong quán cũng khá rộng, được trang bị bàn ghế nhựa thấp để khách có thể ăn tại tại chỗ, quán có bán kèm bia, rượu.
Giá rất bình dân, 130k/con tầm 1,3kg kèm đầy đủ rau chua, muối tiêu chanh để chấm, có bán nửa con, có thể yêu cầu quán chặt giúp đem về."
Quán Gà Nướng Lu Việt Hương,Lâm Nguyễn Bá,5 sao,một năm trước,"Ôi, ăn ở đây gì cũng đựoc nhưng là phải gọi món gà best seller của quán nha, 1 chữ thôi, đỉnh."
Quán Gà Nướng Lu Việt Hương,Tan Pham,5 sao,2 năm trước,"Giá cả cao hơn 1 chút nhưng phục vụ rất nhiều món ăn.
Tuy nhiên, khâu phục vụ cần cải thiện nhiều. Thời điểm mình đến quán rất vắng khách, nhân viên đông hơn cả khách mà mình phải gọi 2 3 lần nhân viên mới để ý."
Quán Gà Nướng Lu Việt Hương,Vũ Phạm,4 sao,2 năm trước,"Sau nhiều năm cạnh tranh với gà nướng bên cạnh thì quán đã thật sự tốt hơn. Gà nưong ngon , nêm đạt, thịt mền không khô. Các món an đa dạng."
Quán Gà Nướng Lu Việt Hương,Nguyen Thong,4 sao,6 năm trước,"Giá ổn, phục vụ nhanh, gà nhiều thịt, vị ngon."
Quán Gà Nướng Lu Việt Hương,Duyên Hạnh Đặng Phạm,5 sao,7 năm trước,Gà ngon . Giá 120k /con
Quán Gà Nướng Lu Việt Hương,TT 108,4 sao,5 năm trước,Gà ngon ở Sài gòn
Quán Gà Nướng Lu Việt Hương,Huy Le,2 sao,7 năm trước,"#Tốt
- Giá cả thì khá rẻ cho một con gà
- Free ship
- Nhiều rau ( do mình thích ăn rau nên đây cũng là điểm tốt)
#Khắc Phục
- Chỗ để xe nhỏ
- Quán này lúc đầu thì rất ngon nhưng càng về sau thì mình thấy do khách đông nên họ hay làm sẵn rồi hâm lại nhiều lần nên gà có phần hơi khô, thịt teo và dính vào xương nhiều.
- Nước chấm không ngon ( quá ngọt theo cảm nhận bản thân)
- Không gian quán nhỏ nên chỉ mang đi chứ không nên ngồi ăn do ngộp và thường thì không đủ ghế"
Quán Gà Nướng Lu Việt Hương,Bà Nội,5 sao,2 năm trước,"Nên ăn tại quán , da gà nướng sẽ hấp dẫn hơn . Ướp gia vị đậm và rất ngon"
Quán Gà Nướng Lu Việt Hương,tân trần,5 sao,3 năm trước,Gà ngon. Chủ quán khá nhiệt tình
Quán Gà Nướng Lu Việt Hương,dfgdfg ègedg,1 sao,5 năm trước,Gà nguội thịt thì đỏ bánh mì thì nguội ăn mà tức thêm . Đang thèm gà đi ăn gặp phải vậy quá chán gà việt hương xuống cấp quá rồi . Mn nên suy nghĩ kỹ nếu mún ăn gà nên kiếm 1 quán nào tốt hơn.
Quán Gà Nướng Lu Việt Hương,vy na,1 sao,2 năm trước,"Đã nhiều lần tới đây, và chắc ko bao giờ muốn ghé lại, lí do lớn nhất :Nhỏ nhân viên ở đây, ko biết là nhân viên hay là con gái của chủ quán , mà thái độ cực kì tệ, lườm liếc, khó chịu ra mặt, khách tới gọi món , ăn trả tiền, chứ có phải xin xỏ gì nó đâu mà cái mặt như đưa đám hay mất đồ thất tình tới nới, nếu ko yêu thích công việc phục vụ thì xin nghỉ quách cho rồi, kiếm việc khác làm, làm việc mà như ai ép buộc, ko bằng . chưa bao giờ thấy thái độ thoải mái vui vẻ của nó cả
Đồ ăn ở đây cũng khá ổn!"
Quán Gà Nướng Lu Việt Hương,Tien Vu,5 sao,một năm trước,Gà nướng ngon nhất Bình Thạnh. Mấy anh chị bán cũng rất nhiệt tình.
