place_name,user,rating,time,text
Cơm tấm Phúc Lộc Thọ - An Dương Vương,MK Thien (Thien MK),1 sao,3 năm trước,"Quán quá Dơ,  không khí thì hôi đủ loại mùi. Nhà vệ sinh siêu siêu dơ,  bàn ghế thì chật hệt luồn lách,  cộng với máy lạnh hư ngồi như cái lò. Một quán cơm trung bình giá 50k thì quá Tệ."
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Thái Long,1 sao,4 tháng trước,món gì hỏi cũng hết
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Lâm Phạm Đức,1 sao,một năm trước,Khách đến trước đứng đợi không hỏi. Để khach đứng đợi bấm bill order cho khach sau. Nhân viên order quá tệ.
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Tran Kien (Kin),1 sao,3 năm trước,Lúc mình tới là 7h tối nhưng món nào cũng hết. Lúc mang đồ lên thấy nước mắm k có ớt mình hỏi là baj có ớt không thì nói như mắng mình 1 từ HẾT. Rồi đi lấy cái khay dĩa đặt xuống bàn mình hết sức nặng nề. Mình khoobg biết mình gây ra lỗi gì nữa.
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Tai Quach Tien,1 sao,4 năm trước,"Quán ăn gây ô nhiễm...khói nướng các loại thịt khuyếch tán CO2 gây ô nhiễm không khí. Đã góp ý mà không khắc phục.
Thực khách đến hít thở khói than nướng độc hại...sau này ung thư chắc..."
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Khanh Đặng Hoàng,1 sao,một năm trước,6h40 ghé mà chưa nướng đc miếng thịt nào khi ghi 6h mở cửa
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Quân,1 sao,5 năm trước,"Cửa hàng này hình như không có bán nước. Tới sớm tới trễ gì cũng hết nước, chưa kịp mở miệng ra hỏi  thì cũng tự báo hết nước luôn.
1 là nhập nước về bán …"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Hoang Phan,1 sao,5 năm trước,"+ Lạp xưởng: order lên nhưng chưa thử vì xách quần đi về luôn rồi
+ Sườn: ngon
+ trứng: kêu 2 ốp la, đem lên 2 cái trứng ko phải ốp la. Khô quắc luôn …"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Vy Hằng,1 sao,3 năm trước,"Quán ăn dơ, hôi, nhân viên hỏi k trả lời. Không gian chật. Không nên đi nhà vệ sinh ở đây trước khi ăn."
Cơm tấm Phúc Lộc Thọ - An Dương Vương,System Ielts,1 sao,3 năm trước,"Quán thương hiệu lớn nhưng ko cho khách ngồi trong phòng máy lạnh vì thiếu phục vụ, vấn đề nhân sự là của bạn, còn khách hàng thì bạn phải phục vụ sao cho tốt nhất chứ"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,hùng nguyễn,1 sao,5 năm trước,Cơm ăn không tiêu. Sườn cứng như củi giá đắt so với chất lượng. Quá tệ sẽ không quay lại nữa. Các bạn nên cân nhắc khi ghé quán
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Huy Hồ Hoàng,1 sao,3 năm trước,"Mua 2 phần nhưng chỉ có 1 khăn ướt, quán k có thùng rác nhỏ, k có nước mắm thêm,  so với quán khác thì rất tệ"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,MY HANH DUONG,1 sao,5 năm trước,Lần 1 đến Tiệm ngay vòng xoay NVCu . Anh bvệ hươsng dẫn nhiệt tình qua An Duong Vuong vì bên này chỉ bán mang về. Lái xe qua ADV tấp xe vào hỏi Anh bvệ đậu xe ở đâu được. Lạnh lùng 4chữ “KHÔNG CÓ CHỖ ĐẬU” rồi quay lưng đi vào trong. No ngang vì bực thái độ nhân viên giữ xe...lần đầu lần cuối PLT ko nằm trong menu ăn uống...
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Kien Nguyen Trung,1 sao,3 năm trước,"Quán phục vụ quá lâu , phục vụ cơm tới 30p sau Khách xuống kêu mới có nước có canh , làm ăn ko chấp nhận dc"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Chính Đinh 9,1 sao,3 năm trước,"Nhân viên thái độ, không vệ sinh khu vực, không để ý khách bấm điện thoại, có nhờ dọn bàn nhưng không lau bàn làm việc riêng"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Quốc Hưng Hoàng,1 sao,3 năm trước,Dịch vụ tệ. Chắc nhân viên ko đc training cách bưng bê đồ ăn. Cứ tưởng mình đi xin ăn vậy. Chắc chắn ko quay lại
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Hiền Bùi,1 sao,một năm trước,Nướng thịt kiểu không rửa vĩ nướng nên miếng thịt dính tấm đen đen .
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Việt thắng Lê,1 sao,một năm trước,Shipper tới trc bà k để cho ngta coi trên tik tok là hiểu nha mn
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Yen Nguyen,1 sao,2 năm trước,"Cơm sống mà lại dùng gạo cũ lâu năm, có mùi gián. Phúc Lộc Thọ giờ chán dữ vậy???"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Le Le,1 sao,10 tháng trước,Nhân Viên  hách dịch cứ tưởng mình là chủ
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Văn Anh,1 sao,một năm trước,"Đặt 1 đường giao 1 nẻo, 2 phần cơm 1 phần nước mắm"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Lâm Minh Huy,1 sao,3 năm trước,Miếng sườn nhỏ xíu nhìn mà chán
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Quyển Đỗ,1 sao,4 năm trước,"Nhân viên phục vụ ko tốt, chờ 50 phút mới lên món"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,An Luc,1 sao,11 tháng trước,Làm món lâu!!! Nhiều món ko có!!!!
Cơm tấm Phúc Lộc Thọ - An Dương Vương,m a,1 sao,3 năm trước,Họ phục vụ tôi phần mỡ thay vì thịt! Trong khi những người dân địa phương khác lại được phần ăn lớn hơn. Tôi yêu cầu phần lớn hơn nhưng họ từ chối. Thất vọng quá. Tốt nhất là mua ở vỉa hè!
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Khanh Huy,1 sao,2 năm trước,"Quán quá tệ,,,"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,led dupplep,1 sao,3 năm trước,"Nhân viên ko đeo khẩu trang, ho vào thức ăn"
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Le Huy,1 sao,4 năm trước,Nhân viên bán ko kiêm tra hàng trước khi đưa cho khách
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Bảo Bảo,1 sao,11 tháng trước,Dịch vụ kém phục vụ lâu
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Hien Phan,1 sao,3 năm trước,nhân viên thái độ với khách hàng !!!!
Cơm tấm TÝ MẬP,Mẽo Tran Tuyet,1 sao,một năm trước,Kêu cơm sườn cộng quán mang thịt
Cơm tấm TÝ MẬP,hàn quốc mỹ phẩm,1 sao,5 năm trước,Ngon sạch
Cơm tấm TÝ MẬP,Kien Cuong Nguyen,1 sao,3 năm trước,Cơm ít
Cơm tấm TÝ MẬP,Tá Bá Gia Tử,2 sao,Thời gian chỉnh sửa: 3 tháng trước,"Cơm thì rất ít, thịt rất là mỏng, nướng thịt rất là cháy, tính đi tính lại rất là mắc luôn á, nhưng được cái là gia vị thịt ngon, cơm cũng không đến nỗi nào, nếu bỏ qua mấy vụ trên thì cơm chỗ Tý Mập cũng được á chứ không quá tệ quá xuất sắc, chỉ là nó hơi mắc so với các chỗ khác mà thôi ạ."
Cơm tấm TÝ MẬP,huy vuong,2 sao,3 năm trước,"Đồ ăn rất ít cơm ít
Miếng chả dát mỏng lét luôn á chèn
Ncl Thất vọng 🤦 …"
Cơm tấm TÝ MẬP,KHANH TRAN,2 sao,8 năm trước,Quán tuy nhỏ nhưng cơm ngon
Cơm tấm Việt Thảo,Hoàng Quân,1 sao,2 tháng trước,"Đồ ăn thiu, 2 vc mình đi ăn lúc 20h tối, về trúng thực tới nay 2 ngày"
Cơm tấm Việt Thảo,Ninh Nguyễn,1 sao,6 tháng trước,"thái độ lòi lõm, xin qr thanh toán thì quát lại ""TỰ KIẾM,  VÔ TRONG MÀ KIẾM, Ở ĐÂY ĐÂU  RA"" hỏi lại giá thì ""  sao tao biết bây ăn gì mà tính, đi học rồi nhìn bảng giá kia k bt tính à"". Trải nghiệm cực kì tệ"
Cơm tấm Việt Thảo,Kiên Kiên,1 sao,8 tháng trước,"Buốn bán vỉa hè chiếm dụng lòng lề đường, gây mất an ninh trật tự an toàn giao thông vi phạm phòng cháy chữa cháy, đề nghị cơ quan chức năng xử lý nghiêm"
Cơm tấm Việt Thảo,Hào Nguyễn Gia,1 sao,3 tháng trước,"đồ ăn bth, nhân viên nói chuyện vô duyên, ko có học cứ nghĩ mình có duyên"
Cơm tấm Việt Thảo,An Phước,1 sao,10 tháng trước,"Món canh ăn có vị lạ ,góp ý cho quán thì bị chủ ra chửi bới và có hành vi côn đồ. 1 sao cho dịch vụ tồi khuyên mọi người không nên đến ăn."
Cơm tấm Việt Thảo,Đức Nguyễn,1 sao,6 tháng trước,chất lượng đồ ăn ổn nhưng thái độ và nói chuyện rất khó ưa
Cơm tấm Việt Thảo,Giang Minh,1 sao,một năm trước,"cơm tấm sườn ko là 40k? quá mắc cho 1 phần cơm nhão, canh rau luộc đúng nghĩa k có thịt thà, mỗi 1 miếng sườn không có thêm 1 topping nào khác???? thái độ phục vụ khó chịu, giang hồ, cảm thấy quá phí tiền cho 1 bữa cơm tối tệ hại. 1 lần và ko bao giờ quay lại nha, mọi người không nên ghé nhe"
Cơm tấm Việt Thảo,Phạm Genie,1 sao,8 tháng trước,"Mọi người cân nhắc khi đến đây ăn , ,từ chủ đến nhân viên rất thái độ"
Cơm tấm Việt Thảo,Tour Deluxe 5 Star,1 sao,8 tháng trước,Tẩy chay chứ làm ăn mà vô ý thức vậy nói chi thực phẩm nó cho ăn thứ gì?
Cơm tấm Việt Thảo,Khải Robert,1 sao,5 tháng trước,Bán mà không cho nước mắm sao mà ăn
Cơm tấm Việt Thảo,Trâm Thuỳ,1 sao,8 tháng trước,Quán bán đồ ăn dơ bẩn không dọn bàn cho khách
Cơm tấm Việt Thảo,harry hung,1 sao,8 tháng trước,Chủ quán và người nhà rất mất dạy
Cơm tấm Việt Thảo,Hùng Hồ,1 sao,một năm trước,"Là 1 quán ăn nhưng ko ghi nhận phản hồi của khách hàng ^^
- 1 là chả có ai chê đồ ăn của mình nấu bao giờ cả
Cũng chả có th khách nào mà ăn ko chua lại kêu là chua bao giờ cả …"
Cơm tấm Việt Thảo,Tai Tran,1 sao,8 tháng trước,Quá tệ
Cơm tấm Việt Thảo,Thinh Truong,1 sao,8 tháng trước,Quán ăn dơ bẩn
Cơm tấm Việt Thảo,Huy Trần,1 sao,11 tháng trước,Vãi cả số 1 trường chinh
Cơm tấm Việt Thảo,Do Vivien,1 sao,2 năm trước,"Thịt rất hôi, mong quán khắc phục"
Cơm tấm Việt Thảo,Hùng Trương,2 sao,2 năm trước,"Từng là quán ruột mỗi tối của tui khi thèm cơm tấm. Thích sườn mỡ, canh nóng và mỡ hành tép mỡ ở đây.
Nhưng dần đã hết ngon, thái độ rất khó chịu khi xin thêm mỡ hành.
Thất vọng và bye"
Cơm tấm,Duyen Nguyen,4 sao,một năm trước,"Một quán cơm vỉa hè nhỏ vào buổi sáng vô cùng tấp nập.

Ở đây cô có bán sườn chiên, bì, chả chưng và ốp la. Một phần đầy đủ chỉ có 30 …"
Cơm tấm,Ngọc Nguyễn Seafood,5 sao,4 tháng trước,Cơm tấm sườn bì chả trứng kho ngon
Cơm tấm,Harry Ng,5 sao,5 tháng trước,Cơm tấm ngon
Cơm trưa VP PT,Relax Zone,5 sao,7 năm trước,"khẩu phần ăn phù hợp cho dân văn phòng, thái độ phục vụ tốt , tin dùng"
Cơm truyền thống VIỆT NAM,kim dh (잭와일드),5 sao,một tháng trước,"Cơm chiên cua ở đây ngon tuyệt vời.

Giá 50.000 VND, nhưng là cơm chiên với thịt cua thật, không phải cua giả... …"
Cơm truyền thống VIỆT NAM,Sylwester Durmała,5 sao,một tháng trước,"Đồ ăn rất ngon, mình khuyên bạn nên thử nhé 🤝 …"
Cơm văn phòng Thuận Phát,Phạm Sang,5 sao,5 năm trước,Cơm rất ngon
Cơm vịt Lạc Hồng,SongGiang913,3 sao,2 năm trước,"Cơm ngon, vịt cũng khá ổn tuy nhiên giá hơi cao ( 60k/ dĩa - bù lại thịt nhiều), đặc biệt ko có súp nên ăn dễ ngán"
Cơm vịt Lạc Hồng,Tram TTP,4 sao,một năm trước,"Quán cơm thịt vịt nổi tiếng ở Rạch Giá.
Thịt vịt ngon,chắc thịt,thơm."
Cơm vịt Lạc Hồng,Khanh Nguyen Nhu Bao,4 sao,3 năm trước,Cơm Vịt chiên ngon giá hợp lý
Cơm vịt Lạc Hồng,Tuệ Quang Trần,4 sao,5 năm trước,"60.000đ/phần, rất nhiều thịt."
"Cơm, hủ tiếu Việt Hoa",Du Mục (Đi & Đi),3 sao,một năm trước,"Một quán ăn nhỏ nằm trong đường nội bộ, quán không có chỗ đậu xe và nhân viên trông coi. Thức ăn trung bình, vệ sinh sạch sẽ."
"Cơm, hủ tiếu Việt Hoa",Viet Bach Tran,3 sao,một năm trước,Ăn cũng được mà giá hơi đắt
"Cơm, hủ tiếu Việt Hoa",Nguyễn Đức Thành,4 sao,2 năm trước,"Hủ tiêu ngon, dai. Đúng vị, tuy nhiên giá cũng cao. 60k/tô hủ tiếu khô. Có thêm các món khác nui, bánh canh buổi sáng."
"Cơm, hủ tiếu Việt Hoa",Nguyễn Patrick,4 sao,10 tháng trước,Được rồi
Cục Gạch Quán,Mia Marie Gabor,1 sao,4 tháng trước,"Những con cá koi ở tầng trệt đang chết dần chết mòn!!!! Làm ơn hãy khắc phục tình trạng này. Thực đơn rất khó hiểu và gia đình tôi rất bực mình về điều đó. Thức ăn tạm được, nem rán là món ngon nhất trong số các món chúng tôi đã gọi. Nem tươi thì dai và nhạt nhẽo. Thịt heo xào caramel ngon, phần cơm nhỏ mà lại nhiều quá. Nhìn chung, thức ăn ở mức tạm được, nhưng tôi sẽ không quay lại đó nữa. Phục vụ kém, giá cả khá cao so với những nơi khác."
Cục Gạch Quán,Kaylee Lo,1 sao,3 tháng trước,"Nơi này từng rất tuyệt, nhưng giờ đã đánh mất chất lượng. Họ mất đi ngôi sao Michelin vì đã để bản thân xuống cấp. Phục vụ cực kỳ chậm và giá cả không tương xứng với khách nước ngoài. Bàn bên cạnh đến sau và gọi món muộn hơn nhưng lại được phục vụ trước trong khi chúng tôi phải chờ đến 30 phút. Chúng tôi bấm chuông gọi phục vụ 4 lần mà không ai đến (chúng tôi cần thìa để ăn súp). Với rất nhiều lựa chọn hiện nay, tôi nghĩ nơi này không đáng để quay lại. Nhân viên trông như không muốn làm việc ở đó…"
Cục Gạch Quán,Annie,1 sao,một năm trước,"English below:👇

Mình tới Cục Gạch Quán trên đường Đặng Tất để thử nhà hàng Việt kháv, nhưng thật …"
Cục Gạch Quán,Dang Nguyen,1 sao,4 tháng trước,"Menu thì không có 1 cái hình nào. Tên món thì giống giống nhau. Gọi ra chẳng giống cái mình muốn. Menu dày hơn cuốn sách mà không có bookmark, lật lòi mồm. Nhân viên thì thờ ơ, giao món thiếu, lộn bàn.
1 sao nhé, đơn giản."
Cục Gạch Quán,J P,1 sao,Thời gian chỉnh sửa: 2 năm trước,"Chúng tôi đặt đồ ăn qua Grab, nhưng đồ ăn hoàn toàn không giống với hình ảnh trên trang web. Món tôi gọi đáng lẽ phải có nem cuốn nhưng lại thiếu. Thịt thì dai, khó nhai, còn mực chiên thì lại là mực ống chiên nhão nhoẹt. Tóm lại, tôi không nên bị ảnh hưởng bởi xếp hạng Michelin. Chắc chắn là không đáng để trả thêm tiền cho đồ ăn và dịch vụ dưới mức trung bình như vậy."
Cục Gạch Quán,Joley Kim,1 sao,5 tháng trước,"Hôm vừa rồi mình mình có dẫn bạn ghé thăm và dùng cơm tại nhà hàng cujc gạch và ngồi bàn gần quầy của bạn thu ngân ,không gian quán ok , cổ xưa,nhiều đồ cổ mình nói chung cũng thích …"
Cục Gạch Quán,Ellen Harvell,1 sao,2 năm trước,"Không đáng tiền. Nơi này thậm chí còn chẳng có gì đặc biệt. Quá đắt mà chẳng ra gì.
Chúng tôi đi cùng một nhóm đông người. Mỗi người gọi một suất ăn riêng, ít nhất là 1,1 triệu đồng/người. Chúng tôi mong đợi mỗi người sẽ được một phần ăn của mỗi món. Nhưng không, chúng tôi chỉ nhận được một bát nhỏ trông giống như một miếng cá nhỏ đầy xương trong nước sốt để chia cho 6 người làm món khai vị, một bát salad nhỏ và hai phần nhỏ của mỗi món chúng tôi đã gọi. Hóa đơn của chúng tôi là 6,5 triệu đồng cho những thứ mà tôi có thể mua với giá dưới 1 triệu đồng ở ngoài. Chúng tôi gọi ""cherry Việt Nam"" làm món tráng miệng và họ đưa cho chúng tôi một bát cherry chưa chín, thậm chí không ăn được (rất xanh và cứng)."
Cục Gạch Quán,Private Account,1 sao,6 tháng trước,"Nhân viên phục vụ thô lỗ kinh khủng và dịch vụ tệ hại!
Siêu chậm và họ chẳng có chút lịch sự nào. Quản lý thì như một trò đùa... rõ ràng nơi này là một cái bẫy du lịch và đồ ăn thì dưới mức trung bình.

Chúng tôi chỉ gọi 4 món và phải đợi 40 phút mới có đồ ăn! Một bàn ngay cạnh chúng tôi được phục vụ trước và họ gọi đúng món chúng tôi gọi mặc dù chúng tôi đến trước và gọi món trước!

Nhân viên phục vụ rất thô lỗ với thái độ không tôn trọng khách hàng và KHÔNG CÓ KỸ NĂNG nào trong việc tiếp nhận đơn hàng và phục vụ khách hàng, thật là một trò đùa và lộn xộn!

Đồ ăn dưới mức trung bình, khẩu phần nhỏ và chắc chắn không xứng đáng với giá tiền. Tránh xa nơi này."
