place_name,user,rating,time,text
Back's Burger,박힐턴,5 sao,2 năm trước,"Tôi nhớ đồ ăn ở District 7 ngon tuyệt nên khi nghe tin quán mới mở, tôi đã đến thử. Đúng như dự đoán, nó rất tuyệt! Nội thất cũng sạch sẽ và gọn gàng. Giờ thì tôi không cần phải đi xa đến tận District 7 nữa rồi."
Back's Burger,LJH,5 sao,một năm trước,"Đây là quán ăn tôi hay lui tới khi còn ở Quân đoàn 7, và tôi nghe nói họ đã mở thêm chi nhánh thứ hai! Chúc mừng nhé! Hy vọng các bạn sẽ bán được nhiều hàng."
Back's Burger,하상철,5 sao,2 năm trước,"Burger ngon nhất tôi từng ăn ở Việt Nam~~
Chất lượng tốt hơn M, và quan trọng nhất là hương vị rất tuyệt vời. Rất khuyến khích cho bất kỳ ai đến Việt Nam~~"
Back's Burger,JUDE PARK,5 sao,2 năm trước,"Tôi ghé qua đây cách đây không lâu theo lời giới thiệu của một người bạn. Tôi đã từng ăn một bữa rất ngon ở đó khi còn ở Quân đoàn 7, nên tôi dẫn mẹ đến đây ăn~^^ Tuyệt vời nhất luôn."
Back's Burger,MK,5 sao,6 tháng trước,"Bánh mì kẹp bơ nghiền rất ngon.

Chúc bạn thành công rực rỡ."
Back's Burger,Jay Kim,5 sao,2 năm trước,Tôi ghé thăm chi nhánh đầu tiên khoảng một đến ba lần một tháng. Tôi rất vui khi thấy nơi tôi vẫn thường đến ăn những món ăn ngon đang ngày càng phát triển. Tôi hy vọng nó sẽ tiếp tục thịnh vượng.
Back's Burger,김소서,5 sao,2 năm trước,"Thật sự là tuyệt nhất... Bánh mì kẹp thịt to nhưng không hề ngấy nên mình ăn hết sạch luôn🤤🤤 Khoai tây chiên ngon tuyệt, không gian quán tốt, giá cả hợp lý nên nhất định phải thử nhé...😘🍔🍔 …"
Back's Burger,Trang Trương,5 sao,2 năm trước,"Đây là nơi gia đình tôi ăn 2-3 lần một tuần với nhiều món ăn ngon, nên rất lý tưởng để mọi người đến ăn cùng bạn bè."
Back's Burger,김예은,5 sao,10 tháng trước,"Bánh mì kẹp thịt rất ngon và no bụng. Mình chỉ gọi một cái thôi mà đã no căng bụng rồi, không ăn hết được. ㅠㅠㅠ
Món croquette khoai tây phô mai cũng ngon tuyệt!!"
Back's Burger,김재관,5 sao,2 năm trước,"Dịch vụ tốt, chẳng hạn như nhân viên giải thích cặn kẽ các lựa chọn trước khi gọi món, và trên hết, đồ ăn thực sự rất ngon."
Back's Burger,TJ TJ,5 sao,2 năm trước,"Tôi thích không gian tươi sáng, hiện đại ở đây, và bánh mì kẹp thịt thì ngon tuyệt vời! Tôi chưa bao giờ nghĩ mình có thể tìm được bánh mì kẹp thịt ngon đến vậy ở Việt Nam... Rất đáng để thử!!"
Back's Burger,고현호,5 sao,5 tháng trước,Chúc mừng khai trương chi nhánh Tao Dien.
Back's Burger,Lowry Tang,5 sao,một năm trước,"Thịt tươi ngon. Khoai tây chiên miễn phí khi check-in.
Rất ngon 👍!!!! …"
Back's Burger,김종욱,5 sao,một năm trước,"Tôi thường ăn món này ở quận 7, vậy nên chúc mừng bạn đã tìm thấy nó ở quận 2 nữa nhé."
Back's Burger,Huy Nguyen Tan,5 sao,5 tháng trước,Tuyệt vời!
Back's Burger,G11-01-08-yoo youngjin,5 sao,một năm trước,"Burger rất ngon. Khẩu phần khá đầy đủ so với giá tiền, và không gian cũng dễ chịu."
Back's Burger,이영숙,5 sao,2 năm trước,"Quán burger này cũng ở Quận 7, và nó siêu ngon. Chúc mừng vì đã khai trương ở Quận 2. Hy vọng nó sẽ thành công."
Back's Burger,Madam Aro,5 sao,một năm trước,Nhà hàng ngon nhất Quận 7. Chúc mừng khai trương chi nhánh Baeksburger Tao Dien. Burger bơ guacamole rất ngon.
Back's Burger,Myung Bin,5 sao,2 năm trước,Bánh mì kẹp thịt ở đây ngon tuyệt! Mình nghĩ chúng ngon hơn những chỗ khác vì được làm thủ công. Mình nghĩ mình sẽ đến đây thường xuyên :> Chúc bạn có một khoảng thời gian tuyệt vời.
Back's Burger,Company Minhkhoi,5 sao,một năm trước,"Trước đây mình chỉ ăn ở chi nhánh số 7, nhưng giờ chi nhánh số 2 đã mở rồi, ngon hơn nữa ^^ Đây là quán burger yêu thích nhất của mình ở Thành phố Hồ Chí Minh!!"
Back's Burger,난사고싶은거 다사,5 sao,2 năm trước,Món ăn rất ngon và giá cả lại rất phải chăng. Chúc mừng khai trương nhé!
Back's Burger,초이총총,5 sao,2 năm trước,"Không gian tuyệt vời và đồ ăn thì ngon tuyệt! Mình đã đi một quãng đường dài đến Quận 7, nên mình rất vui vì họ đã mở cửa hàng ở Thảo Điền!"
Back's Burger,koviho tv,5 sao,4 tháng trước,Tôi thích bánh mì kẹp thịt tự làm.
Back's Burger,장민준,5 sao,2 năm trước,Wow… Nhà hàng hamburger nổi tiếng Backs Burger… thậm chí còn mở chi nhánh ở Quận 2. Tôi rất cảm động. Tôi hy vọng nó cũng sẽ thành công ở Quận 2. Tôi mong sẽ có thêm nhiều chi nhánh nữa ở Việt Nam.
Back's Burger,정석인,5 sao,2 năm trước,"Bắt đầu từ chi nhánh đầu tiên tại Phú Mỹ Hưng Sky, đến chi nhánh thứ hai tại Thảo Điền và tiếp tục với chi nhánh thứ ba, thứ tư và thứ năm... Hy vọng bạn sẽ tiếp tục phát triển thịnh vượng^^ Backs Burger♡"
Back's Burger,YeBin Cho,5 sao,2 năm trước,"Đồ ăn rất ngon, phục vụ tuyệt vời, và nhân viên rất thân thiện!! Không khí thật tuyệt vời!"
Back's Burger,Smith Jeong,5 sao,11 tháng trước,Tôi chân thành chúc mừng bạn đã khai trương chi nhánh thứ hai. Chúc bạn ngày càng thịnh vượng.
Back's Burger,quang ngo,5 sao,8 tháng trước,Ngon quá
Back's Burger,HONGBUM JEON,5 sao,2 năm trước,Bánh mì kẹp thịt và khoai tây chiên rất ngon. Tuyệt vời! Quán burger này ngon đến nỗi tôi chắc chắn sẽ quay lại.
Back's Burger,강동환,5 sao,2 năm trước,Khẩu phần ăn rất nhiều và hương vị thực sự rất ngon~ Tôi nghĩ mình sẽ thường xuyên quay lại để mua thêm👍🤟 …
Back's Burger,Đạt Nguyễn,5 sao,một năm trước,Tốt!!
Back's Burger,두부,5 sao,11 tháng trước,Burger Backs lúc nào cũng ngon tuyệt!!
Back's Burger,David Oh,5 sao,một năm trước,Đây là một quán burger nổi tiếng ở Thảo Điền. Burger và milkshake ở đây ăn kèm với nhau thì ngon hơn nữa.
Back's Burger,베트남 부동산 이야기김효성 공인중개사,5 sao,4 tháng trước,Nó rất ngon!!
Back's Burger,Quí Anh,5 sao,2 năm trước,"Giao hàng nhanh, đóng gói cẩn thận và bánh vẫn còn nóng. Tôi rất hài lòng."
Back's Burger,킴종성,5 sao,2 năm trước,"Nó ngon không kém gì chi nhánh thứ 7!

Tôi hy vọng anh/chị cũng sẽ mở chi nhánh thứ 2. …"
Back's Burger,lan,5 sao,11 tháng trước,Chúc mừng khai trương chi nhánh Taodien thứ hai. Chúc các bạn gặt hái được nhiều thành công.
Back's Burger,배빈,5 sao,Thời gian chỉnh sửa: 11 tháng trước,Nó ngon lắm. Thật sự rất ngon. Bạn nhất định phải thử món burger này.
Back's Burger,김도형,5 sao,5 tháng trước,Nó ngon tuyệt.
Back's Burger,김성임,5 sao,2 năm trước,Thức ăn rất ngon. Đây là một địa điểm tuyệt vời để đi cùng gia đình.
Back's Burger,리베라윤성,5 sao,một năm trước,"Ngon lắm, tôi thích thịt bò và khoai tây chiên của họ."
Back's Burger,Nguyễn Thị Mỹ Anh,5 sao,một năm trước,Ngon tuyệt!
Back's Burger,임민혁,5 sao,2 năm trước,"Đây là chiếc bánh hamburger ngon nhất mà tôi từng ăn…

Làm ơn bán món này ở Hàn Quốc nữa nhé ㅠㅠ …"
Back's Burger,류재용,5 sao,2 năm trước,"Nhân viên thân thiện và bánh mì kẹp thịt thì khỏi phải nói, ngon tuyệt vời!!!"
Back's Burger,tengu aki,5 sao,10 tháng trước,Burger Backs rất ngon. Hãy đến ăn nhé.
Back's Burger,Doan Dao,5 sao,Thời gian chỉnh sửa: 11 tháng trước,Burger ngon nhất ở Thảo Điền
Back's Burger,Lương Bảo Bảo,5 sao,một năm trước,Lolllll
Back's Burger,아버지,5 sao,10 tháng trước,Nó rất ngon
Back's Burger,Coco,5 sao,2 năm trước,Có một quán Backs Burger ở Quân đoàn 2!!! Tôi phải đến đây thường xuyên🍔🤩 …
Back's Burger,Hưng Gia,5 sao,10 tháng trước,Nơi tuyệt vời 🤤 …
Back's Burger,이시국,5 sao,một năm trước,Chúc mừng khai trương nhà hàng Thảo Điền. Đồ ăn ở đây ngon tuyệt.
Back's Burger,Minh Quang,5 sao,một năm trước,Tạm biệt
Back's Burger,한태웅,5 sao,5 tháng trước,Nó rất ngon.
Back's Burger,짜오짜오신짜오,5 sao,2 năm trước,Nó ngon tuyệt. Tôi nghĩ mình ăn nó 3-4 lần một tuần.
Back's Burger,Seung taek Yoo,5 sao,một năm trước,Chúc mừng bạn đã khai trương cửa hàng thứ hai! Chúc bạn kinh doanh phát đạt.
Back's Burger,deok jun an,5 sao,một năm trước,Xin chúc mừng bạn đã mở cửa hàng thứ hai. Chúc bạn ngày càng phát đạt. ^^
Back's Burger,王柏軒,5 sao,một năm trước,Hãy bình luận và nhận khoai tây chiên miễn phí 🍟 …
Back’s Burger,Vinh Danh,1 sao,2 tháng trước,"Tôi đến đây cùng gia đình, có 3 đứa trẻ nhỏ.

Đặt món lúc 6:30 chiều.
Đến 7:05 chiều, tôi hỏi họ có thể làm khoai tây chiên trước được không, nhưng không nhận được bất kỳ câu trả lời nào.

Rồi,
Đến 7:20 chiều tôi hỏi lại lần nữa đồ ăn của tôi đâu, họ trả lời là chưa làm xong.

Không một lời xin lỗi.

Cửa hàng này không xứng đáng với những khách hàng trung thành của mình!"
Back’s Burger,True speaker,1 sao,2 tháng trước,"Mì Ý thịt xông khói vị Shin Ramyun hoàn toàn không có vị Shin Ramyun. Món này được quảng cáo là cay ngang Shin Ramyun, nhưng lại giống Buldak hơn. Cay kinh khủng và không cần thiết. Tôi ăn được Shin Ramyun cũng ổn, nhưng món này thì kinh khủng.
Thật sự cảm giác như công thức chưa được thử nghiệm kỹ lưỡng. Nếu bạn tình cờ đọc được điều này, xin chúc mừng. Bạn là người may mắn nhất trên đời vì giờ bạn có thể đến nhà hàng khác."
Back’s Burger,Huy Ngô,1 sao,6 tháng trước,Shipper vô lấy hàng nhân viên đuổi ra ngoài ko cho vô quán .
Back’s Burger,Ba Du Nguyen Van,1 sao,7 tháng trước,Quan xem cach phuc vu lai .khach hang duoc ngoi trong may lanh tai xe kieu ra ngoai ngon
Back’s Burger,Kathy Kharchenko,1 sao,một năm trước,"Tôi đổi đánh giá 5 sao thành 1 sao. Chúng tôi đã đặt hàng với giá 700.000 VND và nhận được những chiếc bánh mì kẹp thịt tệ nhất từ ​​trước đến giờ. Thứ nhất, KHÔNG có nhãn ghi rõ bánh mì kẹp thịt bò và thịt heo. Làm sao mọi người biết được mỗi loại là gì? Hãy dùng dấu hiệu hoặc dán nhãn gì đó, một số người không ăn được thịt heo. Thứ hai, tôi yêu cầu kích thước VỪA nhưng bánh mì kẹp của tôi lại khô. Khô hơn cả bánh mì kẹp của McDonald's, cảm giác như bị mắc kẹt trong cổ họng, thịt dai nhất tôi từng ăn trong đời. Mọi người khác cũng rất khát nước vì họ nói thịt quá khô. Làm hỏng cả bữa tiệc và hoàn toàn lãng phí tiền của tôi."
Back’s Burger,Daniel Vickers,1 sao,11 tháng trước,"Tôi đã đợi 1,5 tiếng để đặt hàng qua Grab, sau đó cửa hàng lại nói với tôi rằng có tài xế giao hàng Grab nhưng tôi phải trả thêm 40.000 đồng sau khi đã đợi 1,5 tiếng. Rồi sau khi tôi đồng ý, 15 phút sau họ lại nói giá thực tế đã tăng lên 50.000 đồng. Đây là một trong những trải nghiệm dịch vụ khách hàng tồi tệ và thiếu chuyên nghiệp nhất mà tôi từng gặp. Khách hàng đã đợi 1,5 tiếng mà các bạn lại tranh cãi về 10.000 đồng thay vì giao đồ ăn. Thật nực cười, các bạn đã mất một khách hàng hơn hai năm rồi!"
Back’s Burger,cuong nicholas,1 sao,8 tháng trước,Shipper không phải khách hãy sao mà đuổi ra ngoài nắng ngồi chờ đơn
Back’s Burger,Tuyết Bạch,1 sao,9 tháng trước,"Làm việc không tôn trọng khách hàng lẫn người khác, thật sự quá tệ"
Back’s Burger,Phú Trần,1 sao,một năm trước,"Nhân viên bố láo làm đơn thì chậm,đặt hàng lúc nào shiper cũng than phiền"
Back’s Burger,Chuong Trinh Minh,1 sao,3 năm trước,"Shipper mua hàng thì nhân viên kêu đứng ngoài cửa chờ, trong khi buổi trưa nắng nóng nực nội. Tại sao phân biệt Shipper thì đứng ngoài còn người mua hàng trực tiếp thì được đứng ở trong shop? Trong khi quán buổi trưa vắng vẻ ?"
Back’s Burger,Thúy Hằng lê,1 sao,2 năm trước,Mình rất thất vọng về quán quản lí nói chuyện vs khách hàng không lễ phép mặc dù đồ ăn không hề tệ mình thấy nếu chủ chỉ bảo lại quản lí thì mình thấy quán rất ok 😕😕 …
Back’s Burger,Anh Doan,1 sao,một năm trước,"Đồ ăn không tươi, có mùi như thịt cũ, phục vụ quá chậm"
Back’s Burger,余超,1 sao,một năm trước,"Nhân viên nam rất lịch sự, nhưng nhân viên nữ thì không lịch sự. Hãy giáo dục nhân viên nữ."
Back’s Burger,Thang Ngo,1 sao,một năm trước,"Đồ ăn không ngon, mất vệ sinh, phục vụ chậm"
Back’s Burger,Tấn Lộc Võ,1 sao,một năm trước,"Trải nghiệm lần đầu nhưng không có gì đặc biệt, sẽ không ghé trở lại lần sau, nhà vệ sinh không sạch sẽ"
Back’s Burger,Kien Tran,1 sao,4 tháng trước,Quá tệ
Back’s Burger,anh anh,1 sao,2 năm trước,"Nhân viên thu ngân đối xử tệ với tôi. Tôi cũng thấy họ trốn trong bếp và ra hiệu đuổi khách hàng đi, lúc đó đã 8 giờ tối."
Back’s Burger,Huy Trần,1 sao,10 tháng trước,Thái độ phục vụ tệ
Back’s Burger,Minh Hoàng Trịnh,1 sao,3 năm trước,"Không gian tối
Trong nhà hàng nó mùi chuột"
Back’s Burger,meir lieber,1 sao,6 năm trước,rất đắt cho một chiếc burger tệ hại. và chất lượng thì tệ hại.
Back’s Burger,Elyasaf Belams,1 sao,3 năm trước,Không xứng đáng với bất kỳ giải thưởng nào trên thế giới! Dịch vụ cực kỳ tệ!! Bẩn thỉu
Back’s Burger,Ethan Choe,1 sao,10 tháng trước,"Món gà rõ ràng là chưa chín kỹ, nhưng khi tôi nói với nhân viên, họ đầu tiên xin lỗi và mang đi, sau đó mang trở lại và nói rằng nó đã chín, vì vậy tôi đã ăn. Tôi cho đầu bếp của khách sạn xem ảnh, và tất nhiên, ông ấy nói rằng nó chưa …"
Back’s Burger,Gia Han Le,1 sao,một năm trước,Bánh mì kẹp thịt không ngon. Tôi không hiểu tại sao lại có những đánh giá tốt như vậy. …
Back’s Burger,Yu K,1 sao,một năm trước,"Nếu bạn gọi combo, hình như trước đây trong ảnh cũ có bốn khoanh hành tây chiên, nhưng giờ chỉ còn ba khoanh, nên hãy nhớ nhé. …"
Back’s Burger,SungJun Ju,1 sao,11 tháng trước,"""Chúng tôi mới chuyển đến nên không nhận thanh toán bằng thẻ,"" đúng là trò lừa bịp! Nhân viên cố đưa cho tôi máy thanh toán thẻ nhưng ai đó đã chặn lại. Họ còn muốn moi thêm bao nhiêu tiền của tôi nữa đây? Biến đi!"
Back’s Burger,Florens Wilke,1 sao,một năm trước,"Burger có vị dở tệ, và miếng thịt bò 70% thịt lợn/30% thịt bò hoàn toàn không có vị gì ngoài thịt lợn. Và việc một nhà hàng burger tính thêm tiền cho sốt mayonnaise thì thật là trơ tráo."
Back’s Burger,2020 New Start,1 sao,Thời gian chỉnh sửa: 5 năm trước,"Đặc biệt, thái độ của nhân viên thu ngân sẽ khác đi khi có hoặc không có người phụ nữ Việt Nam."
Back’s Burger,거주자,1 sao,Thời gian chỉnh sửa: 3 năm trước,Sao bạn lại cầu kỳ trong việc giao hàng thế? Sao không nói là Sky giao hàng luôn đi?
