place_name,user,rating,time,text
Đậu Homemade - Bún Đậu Mắm Tôm,Lê Minh Quang,4 sao,3 năm trước,"Không gian rộng thoáng, ngoài hành lang trên lầu có bàn cho 2 người view khá đẹp.
Đồ ăn như những hệ thống khác những hình như đây gần q1 nên giá thấy khá chát.
Giữ xe phí 5k"
Đậu Homemade - Bún Đậu Mắm Tôm,Vo Tweeny,4 sao,2 năm trước,"Chả cốm, nem chua rán và nước sấu ngon xuất sắc, đậu hủ thì mình thấy không giống mới chiên tươi lên. Còn lại thì tạm, hoá đơn trên 200k sẽ được 1 cây kem."
Đậu Homemade - Bún Đậu Mắm Tôm,Moon Pink,4 sao,3 năm trước,"Rất ngon, nhân viên chưa chuyên nghiệp lắm, ăn bún đậu mà ngồi chờ mắm tôm mòn mỏi mới ghê"
Đậu Homemade - Bún Đậu Mắm Tôm,やまあらし.,4 sao,7 năm trước,"Lần đầu ăn ở quán này, không gian xưa , cổ điển. Phần ăn hơi nhiều, đi 2 người sẽ ko ăn được nhiều món . Ốc nhồi thịt ngon ."
Đậu Homemade - Bún Đậu Mắm Tôm,Bin,4 sao,3 năm trước,"Đậu chiên lại dầu cũ hay sao mà nhìn màu cứ tối tối bẩn bẩn
Thịt heo nướng  ăn ổn
Ốc thì nước chấm nhạt nhẽo …"
Đậu Homemade - Bún Đậu Mắm Tôm,Keith Lim,4 sao,8 năm trước,"Tôi nghĩ đây là món ăn khá dân dã ở đây, được bày trí trong nhà hàng. Giá cả không quá đắt và hãy chú ý đến nước sốt mắm tôm nhé! Haha, mùi hơi khó chịu nhưng ăn kèm với ớt và cam chanh thì ngon tuyệt!"
Đậu Homemade - Bún Đậu Mắm Tôm,Dang Cao,4 sao,5 năm trước,"Đồ ăn
Cả 3 phần điều khá là ok
Mình gọi …"
Đậu Homemade - Bún Đậu Mắm Tôm,Hoang Phuong,4 sao,8 năm trước,"Bún đậu ở đây ngon nhưng giá ko quá cao, quan trọng nhất là có nhiều gái đẹp 🤣 …"
Đậu Homemade - Bún Đậu Mắm Tôm,Văn phước Nhật Duy,4 sao,Thời gian chỉnh sửa: 5 năm trước,"Thứ nhất là quán đẹp bài trí ánh sáng oke, trang trí các chú tễu đẹp có hình ảnh xưa của người hà nội có chổ biểu diễn rối nước, đồ ăn ngon tạm được , có nhiều món chiên đã nguội lạnh thịt hơi tái đen, lẩu ngon nước lẩu vừa vị cho ng miền …"
Đậu Homemade - Bún Đậu Mắm Tôm,Thanh Nguyễn,4 sao,một năm trước,"Món vừa ăn, tạm ổn.
Dịch vụ tận tình."
Đậu Homemade - Bún Đậu Mắm Tôm,Anh Thư Trần Thị,4 sao,3 năm trước,"Quán ăn Việt Nam này khá ngon. Tôi thích cách trang trí. Đậu phụ mềm, rau thơm tươi ngon. Nhân viên thân thiện. Giá hơi cao hơn so với các quán ăn khác."
Đậu Homemade - Bún Đậu Mắm Tôm,trung dinh,4 sao,3 năm trước,"Đồ ăn rất ngon , tiếc là mắm tôm ko chuẩn cho lắm"
Đậu Homemade - Bún Đậu Mắm Tôm,Nguyễn Hoàng Lộc,4 sao,5 năm trước,"Quán có không gian đẹp, món ăn ngon chuẩn vị"
Đậu Homemade - Bún Đậu Mắm Tôm,Minh Nguyễn Quang,4 sao,5 năm trước,"Quán ăn tạm ổn, giá hơi cao vì nằm ở q1
Good sẽ quay lại"
Đậu Homemade - Bún Đậu Mắm Tôm,Amy Hoa Duong,4 sao,7 năm trước,"Ngon tuyệt! Một quán sạch sẽ với chỗ ngồi thoải mái để thưởng thức các món ăn đường phố như ""bún đậu"". Tôi rất thích cách trang trí và không gian ở đây. Điểm trừ duy nhất là không có máy lạnh, và ngồi đây vào mùa hè thì nóng nực quá :)"
Đậu Homemade - Bún Đậu Mắm Tôm,Tran Marina,4 sao,2 năm trước,"Đậu hủ với mình khá béo, mắm ngon, có thịt luộc hơi chính quá ko thơm. Đi 2 người ăn phần no nê, lượng đồ ăn khá nhiều"
Đậu Homemade - Bún Đậu Mắm Tôm,Lài Huỳnh,4 sao,5 năm trước,"Ăn 4 người kêu 2 phần bún đậu, 1 phần bánh tôm, 1 chả rươi ăn vừa vặn. Đậu ở đây bao ngon, mềm, thơm, vỏ giòn giòn. Mình k ăn được mắm tôm chỉ chấm nước tương thôi đã thấy ngon vãi. Đợt này chả cốm làm k ngon bằng những lần trước. Thịt luộc …"
Đậu Homemade - Bún Đậu Mắm Tôm,Phu Tran,4 sao,6 năm trước,"Bún khá ngon. Không gian rộng rãi, thoải mái . Nhân viên nhiệt tình."
Đậu Homemade - Bún Đậu Mắm Tôm,Lam Pham,4 sao,7 năm trước,"Đậu khác mấy chỗ khác một chút, ăn no, cũng ổn, đặc biệt chè ngon."
Đậu Homemade - Bún Đậu Mắm Tôm,PAM Channel,4 sao,7 năm trước,"Quán decor đẹp, mộc, nhân viên nhiệt tình thân thiện. Bún đậu mắm tôm , đậu phụ, chã cốm chien nguyên miếng rồi cắt hơi to, nên ăn ko dc giòn lắm. Sữa chua nếp cẩm vị chưa được ngon, cần xem lại cách chế biến."
Đậu Homemade - Bún Đậu Mắm Tôm,Hoang Son Nguyen,4 sao,6 năm trước,"Không gian quán tinh tế, thoáng mát. Đồ ăn ngon, ngoại trừ mắm tôm quá mặn. Giá hơi  cao do ở trung tâm, nhưng xứng đáng để thử."
Đậu Homemade - Bún Đậu Mắm Tôm,Shen Nguyen,4 sao,7 năm trước,"Quán ăn ngon, ngoài bún đậu ra có nhiều món khác ăn cùng cũng hay."
Đậu Homemade - Bún Đậu Mắm Tôm,Thanh Huyen,4 sao,4 năm trước,"Quán ngay trung tâm, đồ ăn thì vẫn ngon như các chi nhánh khác, nhân viên ổn, nhưng gửi xe tốn phí"
Đậu Homemade - Bún Đậu Mắm Tôm,Run Kanika,4 sao,6 tháng trước,Hương vị ngon với giá cả hợp lý ✨
Đậu Homemade - Bún Đậu Mắm Tôm,Trang Dương,4 sao,5 năm trước,Đợt bạn mình ở Mỹ về mình dắt ra Đậu homemade ăn. Mùi vị rất thơm ngon. Mình có kêu thêm thông có phần ốc nhồi thịt ăn khá ổn. Nhìn chung khá ngon nên giá cũng cao hơn so với các quán bún đậu khác mình từng ăn.
Đậu Homemade - Bún Đậu Mắm Tôm,Vinh Toàn Trương,4 sao,8 năm trước,Bún đậu ngon. Nước cũng ổn. Chỉ có điều giá hơi cao chút
Đậu Homemade - Bún Đậu Mắm Tôm,Nghia Le Minh,4 sao,8 năm trước,Không chắc về bún đậu nhưng riêu cua thì rất ngon - chất lượng/giá cả. Vị trí và trang trí cũng đẹp.
Đậu Homemade - Bún Đậu Mắm Tôm,wobbler Công ty sản xuất,4 sao,3 năm trước,"Món ăn ngon, chỗ ngồi đẹp và thoáng mát"
Đậu Homemade - Bún Đậu Mắm Tôm,Tư Lê,4 sao,một năm trước,"Mình đi nhóm 8 người gọi 2 phần đặc biệt và 1 phân no nê. Nhìn chung thì đồ ăn khá ổn, tuy nhiên phần đậu mình đánh giá không ngon, các phần thức ăn đi kèm thì ổn. Không gian sạch sẽ, nhân viên phục vụ oke. Quán không có trà đá là điểm trừ đối với mình"
Đậu Homemade - Bún Đậu Mắm Tôm,Marco Alle,4 sao,8 năm trước,"Quán đẹp, không khí dễ chịu. Trông giống một tòa nhà thuộc địa cũ. Đồ ăn tạm được, không có gì đặc biệt nhưng cũng không quá đắt. Bia 22.000 một lon."
Đậu Homemade - Bún Đậu Mắm Tôm,Tram Thanh,4 sao,một năm trước,"Khẩu vị cá nhân mình thì topping ngon, nhưng quan trọng nước chấm lại ko ngon dù mình hay pha theo cách mình ăn ở quán khác (bạn hãy thử mắm tôm bên A Chảnh, chỉ cần 2 quả tắt và ít ớt, khác hẳn)"
Đậu Homemade - Bún Đậu Mắm Tôm,Dinh Thanh,4 sao,7 năm trước,Đậu ở đây là ngon nhất Xì Phố :D
Đậu Homemade - Bún Đậu Mắm Tôm,anh nguyen,4 sao,một năm trước,"Nhân viên rất thân thiện.
Quán yên tĩnh
Mình để xe hơi nhưng nhân viên giữ xe quán đến xin tiền gửi xe. Xin hẳn 30,40k …"
Đậu Homemade - Bún Đậu Mắm Tôm,Manh Cuong Dinh,4 sao,5 năm trước,Quán ngon nhưng giá hơi chát.
Đậu Homemade - Bún Đậu Mắm Tôm,Danh Nguyen Thanh,4 sao,7 năm trước,"Đây là phần ăn cho 3 người. Giá hơi cao so với những nơi khác tôi từng đến. Vị trí tốt, rất gần đường Đề Tham/Bền Viên."
Đậu Homemade - Bún Đậu Mắm Tôm,Xuan Dinh Pham,4 sao,7 năm trước,"Quán chuyên bún đậu mắm tôm, bún ốc ngon nổi tiếng."
Đậu Homemade - Bún Đậu Mắm Tôm,Nhat Huy,4 sao,6 năm trước,"Bún đậu phụ chiên và mắm tôm, món ăn truyền thống của miền Bắc Việt Nam.
Rất đáng để thử."
Đậu Homemade - Bún Đậu Mắm Tôm,Nguyen Van Hung,4 sao,3 năm trước,"Nhà hàng tương đối rộng, tầng trên cùng có biểu diễn rối nước. Không gian trang trí kiểu Hà Nội cổ. Nhà hàng có nhiều món ăn chứ không phải chỉ có 1 món bún đậu. Món ăn cũng ngon, phục vụ nhanh."
Đậu Homemade - Bún Đậu Mắm Tôm,Uyen Ng,4 sao,9 năm trước,Nơi tuyệt vời để thử bún đậu và các món ăn Hà Nội khác
Đậu Homemade - Bún Đậu Mắm Tôm,Hung Tran,4 sao,7 năm trước,"Đồ ăn ở đây khá ngon. Cảnh báo: có rất nhiều hương vị thơm ngon, nồng nàn của mắm tôm. Nước chấm thì không tệ. Bạn thực sự phải chịu được mùi mắm tôm và thích nó thì mới có thể thưởng thức trọn vẹn hương vị của nhà hàng.
Nhà hàng có thể khá đông khách nên hãy cẩn thận. Chỗ ngồi khá đẹp và thoải mái. Giá cả hợp lý."
Đậu Homemade - Bún Đậu Mắm Tôm,Kien Nguyen Manh,4 sao,7 năm trước,"Quán có decor phong cách Hà Nội xưa. Tầng trệt và lầu 1 không có điều hoà. Lầu 2 có điều hoà và các khung cửa kính rộng nên view đẹp nhưng vẫn mát mẻ. Về đồ ăn thì đậu khá ngon nhưng chả cốm hơi ngấy, thịt heo luộc thì thái quá dày. Quán có …"
Đậu Homemade - Bún Đậu Mắm Tôm,Thọ Dương Nguyễn,4 sao,4 năm trước,"Giá thành cũng như style quán thì giống mấy CN khác thôi. Có điều lần đầu tiên đi ăn Homemade ở đây về gặp vấn đề với tiêu hoá.  Dù sao thì quán có cái chỗ ngồi ban công hơi bị nên thơ nên chấm 4 sao cho Homemade Nguyễn Văn Tráng nha.
Giá: tầm 150K/pax ăn uống no nê."
Đậu Homemade - Bún Đậu Mắm Tôm,duc Ngo,4 sao,5 năm trước,"Đậu chiên rất ngon. Không gian ấm cúng, đẹp"
Đậu Homemade - Bún Đậu Mắm Tôm,Hà Phan,4 sao,3 năm trước,"Bún đậu ở đây theo mình cảm thấy thì ngon nhất luôn có lẽ là phần đậu hủ ấy, ngoài giòn trong thì mềm và béo nhẹ, ăn cuốn cực kì, về phần dở nhất chắc là dồi sụn ấy vì lúc ăn thì theo mình cảm nhận là nó khá khô, nói thẳng ra là rất khô, ốc …"
Đậu Homemade - Bún Đậu Mắm Tôm,Pham Stacey,4 sao,3 năm trước,"Không gian thoáng và rất phù hợp để tụ tập bạn bè và gia đình
Menu được cải thiện phong Phú chất lượng
Gia cả hơi cao nhưng chấp nhận được"
Đậu Homemade - Bún Đậu Mắm Tôm,Thao Nguyen,4 sao,3 năm trước,"Đồ ăn ngon, giá cả hợp lý. Một phần ăn 2 người khá nhiều, ăn rất no. Nếu như có giữ xe free nữa thì tuyệt vời"
Đậu Homemade - Bún Đậu Mắm Tôm,hong nguyen thi anh,4 sao,6 năm trước,"Quán nào của Bún đậu Homemade cũng đông kinh khủng. Chất lượng thức ăn thì bình thường nhưng giá khá chát, có thể do mặt bằng. Hôm trước có ghé quán, ăn thủ món tàu phớ, nhưng vị cứ kỳ kỳ, nhất là cái mùi tinh dầu y như cái tinh dầu hoa bưởi mình hay xông phòng ở nhà, thấy ghê ghê, không tự nhiên gì hết."
Đậu Homemade - Bún Đậu Mắm Tôm,Duc Le,4 sao,4 năm trước,"Quán ăn tạm được, hồi trước cách đây 1-2 năm, ăn bún đậu xong còn cho singum nhai sạch miệng nhưng bữa nay ghé lại không thấy có nữa. Nhân viên thì không phải là khó chịu nhưng cũng không phải là thân thiện, nói chung nhân viên phục vụ thì bình thường"
Đậu Homemade - Bún Đậu Mắm Tôm,Ken Lam,4 sao,9 năm trước,Thật tuyệt khi được thưởng thức ẩm thực Hà Nội!
Đậu Homemade - Bún Đậu Mắm Tôm,BEXUKA,4 sao,3 năm trước,"hầu hết các món mình đều thấy ngon, bao gồm mắm tôm, chè các kiểu
nước ok …"
Đậu Homemade - Bún Đậu Mắm Tôm,Tuan Kent,4 sao,7 năm trước,"- Quán đẹp,  vị trí rất tốt cho bạn bè hẹn hò ăn uống hay du khách.
- Phục vụ khá lâu (không biết do tùy lúc hay không.
- Giá cao so với các quán bún đậu khác. …"
Đậu Homemade - Bún Đậu Mắm Tôm,# Shin,4 sao,8 năm trước,"tết nay ghé ăn thì tăng phí dv 20%, quán đông nên gọi món bị sót, không phục vụ trà đá, tết cũng không bán lòng buồn ơi là buồn. Được chổ bill trên 200 đc cây kem ăn mát dạ"
Đậu Homemade - Bún Đậu Mắm Tôm,Đạt HoDuTi,4 sao,5 năm trước,"món ngon, decor đẹp"
Đậu Homemade - Bún Đậu Mắm Tôm,Viet Linh Nguyen,4 sao,4 năm trước,"Các món ăn khá đậm đà, giữ được hương vị Bắc. Bún đậu kg có lòng heo, đi ít người sẽ kg thưởng thức được. Đi đông có thể gọi thêm... Ăn một bữa có thể gợi lại nhiều kỷ niệm quê hương..."
Đậu Homemade - Bún Đậu Mắm Tôm,Jonny Hakala,4 sao,3 năm trước,"Bữa ăn dạng rắn, có thêm dụng cụ đựng gia vị sẽ hợp vệ sinh hơn."
Đậu Homemade - Bún Đậu Mắm Tôm,Jerry Jenkins,4 sao,3 năm trước,"Đây là một địa điểm tuyệt vời để thưởng thức món mắm tôm. Nhà hàng sạch sẽ, có nhiều chỗ ngồi và giá cả hợp lý. Rất đáng để ghé thăm nếu bạn thích ăn mắm tôm."
Đậu Homemade - Bún Đậu Mắm Tôm,Thao Ho,4 sao,2 năm trước,"Đậu phụ tươi ngon, nấu vừa miệng dù quán gần đóng cửa. Chả cốm hơi nhiều dầu mỡ nhưng vẫn ngon. Mắm tôm thì ngon tuyệt."
Đậu Homemade - Bún Đậu Mắm Tôm,Hoai Phuong Nguyen,4 sao,Thời gian chỉnh sửa: 8 năm trước,"Bún ép cắt miếng to ăn 3 4 miếng là đủ no với 1 người. Đặc biệt recommended gọi thêm đĩa chả cốm riêng vì rất rất ngon. Vị giòn của chả cốm, béo bùi của hạt đậu xanh hòa quyện lại thật sự rất đáng tiền và khác xa so với bún đậu tiến hải …"
Đậu Homemade - Bún Đậu Mắm Tôm,Tuyền Bích,4 sao,7 năm trước,"Bún đậu ở đây ăn rất ngon. Đậu hũ béo thơm, Chả cốm cực ngon.
Giá hơi cao so với các quán bún đậu khác nhưng ngon.
Khi ăn xong có kẹo ngậm nữa, giúp thơm miệng."
Đậu Homemade - Bún Đậu Mắm Tôm,Trang Nguyễn,4 sao,8 năm trước,"Quán dễ tìm, nằm ngay đường lớn. Không gian lịch sự, trang nhã. Nhân viên thái độ tùy người, có người vui vẻ có người hơi khó chịu. Bún ăn bình thường, đậu hũ miếng quá to chiên không giòn, lúc cắn còn sũng nước, mắm tôm bình thường, thịt …"
Đậu Homemade - Bún Đậu Mắm Tôm,Duc Minh,4 sao,4 năm trước,"Đồ ăn ngon! Khá chuẩn vị đồ ăn Bắc.
Không gian thoải mái, nhưng có 1 số bàn ngồi không được thoải mái lắm."
Đậu Homemade - Bún Đậu Mắm Tôm,Sam,4 sao,6 năm trước,"Chất lượng bún đậu mắm tôm ngon và ổn định, món ăn có mùi khó chịu nhất Việt Nam. Quán có 3 tầng, nên chọn tầng 1 vì có ban công đẹp, không có máy lạnh và tầm nhìn ra đường phố/bóng mát cây xanh rất đẹp. Phục vụ nhanh nhẹn. Quán có nhạc sống, nhạc đêm và thỉnh thoảng có cả nhạc sống. Đừng quên thử các loại đồ uống đặc biệt của Việt Nam như Mơ và Chè Mẹ nấu nhé."
Đậu Homemade - Bún Đậu Mắm Tôm,Phụng Nguyễn Lê Kim,4 sao,6 năm trước,"Quán đẹp, phong cách. Đậu chiên vừa tới, ngoài dòn trong dẻo, tiếc là chả cốm lại khô và cứng. Các món khác tương đối ổn, nên thử món ốc bưu nhồi thịt rất đậm đà"
Đậu Homemade - Bún Đậu Mắm Tôm,Steve Wright,4 sao,9 tháng trước,Mọi thứ về bữa ăn đầu tiên của tôi ở TP.HCM đều tuyệt vời. Tôi sẽ quay lại để ăn sáng.
Đậu Homemade - Bún Đậu Mắm Tôm,Diana Ferreira,4 sao,6 năm trước,"Rất thích đồ ăn ở đó. Các cô phục vụ không nói tiếng Anh nhưng họ đã cố gắng giúp chúng tôi hiểu thực đơn, mà thực đơn cũng không phải tiếng Anh. Tôi rất thích đồ ăn ở đây và giá cũng rất rẻ. Một nơi tuyệt vời để thưởng thức ẩm thực địa phương ngon. Nhớ mang theo Google Dịch nhé!!"
Đậu Homemade - Bún Đậu Mắm Tôm,Ngọc Huỳnh (Pơ),4 sao,6 năm trước,"Ốc nhồi thịt ăn cùng nước mắm rất ngon,ghiền.
nhưng mắm tôm thì hương vị chưa đến độ ghiền,nếu lần sau quay lại mình sẽ xin phép phục vụ cho mình tự pha hoặc ko ăn mắm tôm nữa."
Đậu Homemade - Bún Đậu Mắm Tôm,Alala Frnds,4 sao,8 năm trước,"Đến từ Mỹ, tất cả những gì tôi biết về ẩm thực Việt Nam chỉ là phở! Nơi này có những món ăn hoàn toàn độc đáo (không phải là những món cà ri hay đồ ăn kiểu Trung Quốc thông thường). Tôi đã trừ một sao một cách không công bằng vì giá cả hơi đắt."
