place_name,user,rating,time,text
Thức Coffee,Thục Trinh Hồ,5 sao,8 năm trước,"Cực thích lemon black tea ở Thức, chua vừa phải, ngọt vừa đủ (vì bản thân mình là người thích đồ chua nên rất thích) có vị thơm đặc trưng. Quán mở xuyên đêm nên ko cần lo giờ giấc đóng cửa, chỉ có điều là quá hơi đông và ồn ào. Mình đến đây đúng dịp black friday nên được giảm giá 30% nên thấy đồ uống đã rẻ lại càng rẻ hơn."
Thức Coffee,Huỳnh Lý,1 sao,6 tháng trước,Quán ko mở máy lạnh cho tầng 1. Ngồi từ 9h sáng đến 14h nhân viên lên nhìn rồi đi xuống.
Thức Coffee,Nam Phan,5 sao,một năm trước,"Nhân viên siêu siêu dễ thương, vui vẻ, nhiệt tình.
Đồ uống lên nhanh."
Thức Coffee,Hưng Lê Châu Gia,2 sao,7 tháng trước,"Hình như chi nhánh này ngày càng tệ nhỉ không mở 24/24 nữa nãy mình mua 1 americano mang về mà pha tận 20p
Chấn động là nv nêm cv bằng cách lấy muỗng múc cf và đưa lên miệng nếm ???? Xong mới thêm nước vào ???? Các bác có thấy cực kì mất vệ sinh không ạ? Làm quán cf cóc lề đường cũng đc 4 năm chưa bao giờ mình dám nếm nước kiểu vậy không biết quy trình training như thế nào nữa. Làm ơn nâng cao chất lượng đi ạ xin phép từ chối đến chi nhánh này từ đây nhé  😡😡😡"
Thức Coffee,Vinh NguyễnQuang,5 sao,5 năm trước,Không gian đẹp sạch sẽ và rộng rãi phù hợp với làm việc và học tập
Thức Coffee,Vu Phong NGUYEN,3 sao,6 năm trước,Thái độ nhân viên đứng gọi món không tốt . Hóa đơn là 80.500đ lại báo khách 81.000đ.
Thức Coffee,Phạm Tới,4 sao,5 năm trước,"Spacious and good drinks
Quite expensive but tasty
Always crowded at weekends but quiet and private
Easy to locate and large parking lot
Staffs are helpful but not friendly
Great place to work and study
Having many decored corners to take selfie
Traditional style"
Thức Coffee,Phương Uyên,2 sao,một tháng trước,"Quán làm nước quá lâu, khách không đông"
Thức Coffee,Lâm Thùy Trang,4 sao,7 năm trước,"Coffee đậm vị. Không gian thoải mái, phục vụ 24/24 thích hợp cho các bạn sinh viên họp nhóm và làm việc. Tuy nhiên wc không vệ sinh lắm."
Thức Coffee,khoa phan,2 sao,5 năm trước,"1. Máy móc pha chế ko có hộp cách âm, mỗi lần pha chế rất ồn ào ko phù hợp cho ai cần sự yên tĩnh để tập trung làm việc.
2. Nhạc chỉnh theo gu của nhân viên ko có phong cách riêng của quán.
3. Nhân viên nói chuyện rất hồn nhiên kèm vài câu dm duyên dáng.
4. Bàn ghế ko có độ thoải mái cho người ngồi, có cái còn bị bấp bên.
5. Menu ko có gì đặc biệt, giá có phần nhỉnh hơn cả the coffee house, cộng,... Cf sữa đá 35k
6. Cho hai sao vì chú bảo vê thân thiện!"
Thức Coffee,Linh Đặng,1 sao,8 tháng trước,"Bản thân mình cũng làm nghành dịch vụ nên cũng ko muốn khách hàng của mình đánh giá xấu về hình ảnh của cửa hàng. Nhưng riêng h.nay mình xin phép đánh giá quán 1 ⭐️ ạ.
N.viên,nước uống,chú bảo vệ đều ok. Nhưng ko hiểu vì lý Do gì mà Máy lạnh trên lầu mở rất trễ, trong khi quán để hoạt động 24/24. mình là khách ngồi quán thường xuyên,h.nay ngày 18/05 - 9h15' mình vào quán và các bạn n.viên yêu cầu mình ngồi ở dưới vì trên lầu ít khách nên chưa mở máy lạnh. Khách hàng cần ko gian yên tĩnh, mát mẻ ,thoải mái để làm việc và học tập mà lại phải ngồi theo sự sắp xếp của các bạn n.viên của quán thì vô lý quá."
Thức Coffee,Diễm Hồng,1 sao,2 năm trước,"Quán nhân viên mất lịch sự, mình đem bánh đồng xu không có mùi mà cứ đứng 3 người nhân viên ra nhìn mình chằm chằm, như muốn đuổi khách, nhìn muốn rớt mắt."
Thức Coffee,Giao Trần,4 sao,8 tháng trước,"Không gian quán khá rộng, trang trí theo kiểu nhà ngày xưa, gạch lát, bàn ghế gỗ, nhiều cây xanh
Xe máy đậu trước quán
Trên lầu có phòng máy lạnh riêng
Yên tĩnh, bật nhạc nhỏ, thích hợp học tập và làm việc
Mình gọi trà xoài 50% đường nhưng vẫn hơi ngọt so với khẩu vị
Giá nước tầm 30-65"
Thức Coffee,Nguyễn Đức Sáng,5 sao,4 năm trước,"Không gian thoáng, đẹp. Đồ uống ngon giá cả vừa phải.. 24/7"
Thức Coffee,Nghi Phạm Đỗ Vĩnh,1 sao,8 tháng trước,Mạng wifi yếu nhất trong các quán mình đi từ trước giờ
Thức Coffee,Huy Bình Đặng,5 sao,4 tháng trước,Cà phê rất ngon
Thức Coffee,Hoàng Anh,1 sao,2 năm trước,"Nhân viên trông xe chỉ lo bấm điện thoại, khi mình lấy xe thì ra nhấc xe bên cạnh để mình dắt ra (một cách vội vàng có lẽ đang trong trận game), và xe mình bị SƠN dính vào (vì tầng trên đang sửa chữa) chỉ che những xe bên phải còn bỏ lại hàng bên trái. Mình bảo lau xe giúp (nói chuyện rất đàng hoàng) nhưng nhân viên bảo ""do đang sửa chữa"" không hề có câu xin lỗi mà còn mặt thái độ (khi đang ngồi và 2 tay vẫn cầm cái điện thoại). Trong ảnh có 2 bạn đó ngồi ngay góc, một trải nghiệm rất tệ,  quán cần chấn chỉnh lại nhân viên, còn lại nước đồ uống ok."
Thức Coffee,juju hu,3 sao,2 tháng trước,"bảo vệ ca tối lấy xe cứ rầm rầm á, trông xót xe thực sự"
Thức Coffee,Trúc Thanh,1 sao,6 tháng trước,"Mắc, nhân viên thái độ
Nhân viên bảo ko được mang đồ ăn lên nhưng lại ko phải bảo lầu trên ko có máy lạnh:))"
Thức Coffee,Trang Đặng Thị,5 sao,2 năm trước,"Không gian ấm cúng, đồ uống khá ngon, trong chương trình được up size miễn phí"
Thức Coffee,Tuyền Thanh (Góc của Tyna),1 sao,9 tháng trước,"Mình đến quán lúc gần 22:00. Đến khoảng 23:45 thì bạn nhân viên bảo quán em đã đóng cửa và lấy ly nước mình  đi/dọn không xin phép. Trên google hiển thị mở cửa 24h. Hỏi lại nhân viên thì bảo 23:59 đóng cửa mà chưa đóng cửa đã đổi khách và không cho dùng nước tiếp, mình có hỏi lại sao quán để mở 24h trên google, bạn nhân viên bảo là chưa sửa trên app. Không ghé lại vì dịch vụ kém"
Thức Coffee,Nhat Nguyen,5 sao,6 năm trước,"Đồ uống dở siêu mắc từ 40k-60k không đáng đồ tiền, ai muốn vào nên cân nhắc như được cái View ổn"
Thức Coffee,Hảo Nguyễn,2 sao,Thời gian chỉnh sửa: 6 năm trước,"Lúc trước hay uống ở đây (tháng 30 ngày là mình uống hết 25ngày rồi) mọi thứ ok, đặc trưng của quán là ly giấy kèm dòng chữ xinh xinh của các bạn nhân viên. Ngày quán đổi sang ly thủy tinh mình vẫn ghé nhưng ít hơn. Từ khi quán thu phí bể ly( do mình k cố ý, vã lại nếu bể thì đền cũng k vấn đề gì, nhưng thu tiền 1 cái ly tận 50k là hơi quá đáng. Kiểu như đập vào mặt khách thu cho mày ớn chơi, mốt hết dám làm bể ly) 50k k nhiều với mình. Nhưng thu 50k cho 1 cái ly bể chã khác nào kinh doanh luôn cái ly. Chã hiểu cách quản lý quán ntn. Wifi, nhà vệ sinh, .... Mọi thứ ngày càng tệ. Có lẽ vì lợi nhuận mà người ta quên việc quan tâm tới trải nghiệm của khách hàng."
Thức Coffee,Ocean Dương,3 sao,2 năm trước,"Cafe thức nhưng ngồi đến khoảng 1h khuya thì có nhân viên lên nói là đóng tầng 2 và khách phải di chuyển xuống ngồi tầng trệt, trãi nghiệm ko mấy vui vẻ khi có nhân viên khá thái độ với nhóm deadline của mấy tui. Nhưng trừ điều đó thì mn điều rất ok"
Thức Coffee,17- Lưu Lê Mỹ Hoa,1 sao,10 tháng trước,"Mình là một người cực kỳ dễ tính. Chưa bao giờ mình đánh giá quán nào 1 sao nhưng  mình quá bức xúc về thái độ của chú bảo vệ. Lúc trước bảo vệ ở quán rất thân thiện nhưng sau 1 thời gian k ghé quán dạo gần đây mình hay uống ở quán buổi sáng sớm thì gặp chú bảo vệ hiện tại. Lần trước mình đi lúc ra về mình rất niềm nở hỏi chú ơi có phí giữ xe không. Chú bảo mình nhìn coi tờ phiếu giữ xe có để phí không. Mình cứ tưởng chú đùa mình mới cười bảo dạ không. Sau đó chú liền thái độ chú bảo "" Vậy thì đừng có hỏi, ở đây cũng như ở chùa có thùng công quả muốn cho nhiêu thì cho chứ đừng có hỏi. Hồi giờ quán cf có lấy phí đâu hỏi. Đừng có hỏi . Hỏi là dở lắm biết k "" . Lúc này mình biết chú thái độ rồi nên mình im re. Sau đó chú dắt xe ra mình đứng mặc áo khoác chú lại gần lại nhắc lại câu nói đó. Bảo mình sau này đừng có hỏi kì lắm. Hôm đó mình đã rất khó chịu nhưng mình vẫn im lặng. Mình nghĩ không lẽ vì 1 người mà ảnh hưởng tới quán nên mình không đánh giá xấu hay gì hết , hôm nay mình vẫn tiếp tục ghé quán ủng hộ. Thì lúc ra về 1 lần nữa chú thái độ với mình. Mình ngồi từ 7h30 đến 8h30 mình ra về. Lúc vào ít khách tất nhiên mình chạy xe vào phía trong chứ không lẽ mình để bên ngoài. Mà lúc ra lấy xe chú bảo sao ngồi có xíu rồi ra vậy. Chú kêu bữa sau vô chút xíu thì để xe ở ngoài đi đừng chạy vô trong mắc công khách sau để xe ở ngoài mắc công. Vì lúc này khách đến sau để xe sau mình nên mình nhờ chú dắt ra nên ý chú nói mắc công chú dắt. Nhưng chú là bảo vệ việc sắp xe sao để thuận tiện là việc của chú chứ đâu phải việc của khách mà chú thái độ với mình. Vì 2 lần liên tiếp chú có thái độ k tốt nên mình mới bức xúc đánh giá 1 sao. Mong quán làm việc lại với chú."
Thức Coffee,Thảo Nguyên,1 sao,8 tháng trước,"Dạ em đến vì quán mình là vì yên tĩnh để chạy deadline,... do quán khá vắng khách nên rất yên tĩnh ạ
Nhưng vào ca chìu tầm 17h đến 18h30 ngày 10/02/2025 này thì  có 4 anh chị nhân viên( 2 chị tóc màu sáng, 1 chị tết tóc , 1 nam) đùa giỡn với nhau thật sự rất ồn ào
mọi người ngồi ở khu vực em thì ai cũng cảm thấy khó chịu vì điều này. Quán nên chỉnh đốn lại đợi ngủ nhân viên của quán mình à... thật sự các anh chị nhân viên cười nói rất to và rất ồn ào,... Mọi người và cả em cảm thấy rất phiền lòng.
MONG QUÁ KHÁC PHỤC TÌNH TRẠNG NÀY"
Thức Coffee,Thu Thuỷ,1 sao,9 tháng trước,"Quán cafe này là địa điểm ruột mỗi khi mình cần chạy deadline và làm việc , mình luôn recommend cho bạn bè mỗi khi mọi người cần nơi làm việc . Nhưng hôm nay chắc là lần cuối mình ghé quán , quán thay đổi giờ đóng cửa mà không hề có 1 thông báo nào từ nhân viên , trên gg map cũng vẫn để mở cửa cả ngày , mọi việc sẽ nhẹ nhàn hơn khi có người thông báo trước với mình rằng quán sẽ đóng cửa thay vì mở cửa cả ngày như trước . Thất vọng thật sự"
Thức Coffee,Gấu Pé,4 sao,7 năm trước,"Quán thức ở nguyễn thái sơn đẹp
Nước uống ngon, với giá tiền hợp lý so với quán cafe mở 24/24 như thế này
Không gian ở chi nhánh nhày thiết kế theo dạng cổ xưa, ánh đèn nhè nhẹ lung linh
Chỉ có 1 nhược điểm là nhà vệ sinh nó hơi hôi, ẩm, khó chịu
Còn lại rất ổn"
Thức Coffee,Vũ Văn Lạc Trần,5 sao,6 năm trước,"Không gian đẹp, nhân viên cũng tạm ổn, khá thân thiện. Tuy nhiên đồ uống không ngon bằng một số chi nhánh khác :))"
Thức Coffee,Huyen Chu,5 sao,4 năm trước,"Không gian yên tĩnh để học, làm việc, hội nhóm offline, nước uống ổn, nhân viên châm nước lọc nhiệt tình"
Thức Coffee,Tú Nguyễn,4 sao,5 năm trước,"Đồ uống khá ngon, mình đi chơi khuya hay ghé Thức, hầu như các Thức mình ghé hết rồi, không gian thoải mái mà ấm cúng."
Thức Coffee,Đạt Trần,5 sao,6 năm trước,Đi nhiều quán của hệ thống thấy rất ok tuyệt. Chưa trãi nghiệm dc wifi quán. Hệ thống wifi bên paster gần nhà thờ đức bà kém
Thức Coffee,Hân Lê,5 sao,9 tháng trước,"không gian quán rộng rãi nhiều bàn ghế, phù hợp học bài + chạy deadline, ban công khá chill nhưng hơi nắng. Nhân viên dễ thươngggggg"
Thức Coffee,Thẩm Mỹ Uyên,2 sao,8 tháng trước,"cảm giác tệ xỉu, đến mà 10 ổ cắm như một sài không được, lần đầu như lần cuối. hỏi pass wifi mà nhân viên đọc nhanh khách chưa ghi được pass cũng quay đi luôn."
Thức Coffee,Thao Tran,4 sao,7 năm trước,"Không gian quán này ổn, có điều khá đông nên ai vô để học bài hay đọc sách thì nên lưu ý nhé. Các thức uống cũng khá ổn, phục vụ tốt , nhà vệ sinh sạch sẽ. Có bàn ngồi ngoài ban công nhìn ra đường."
Thức Coffee,Bách Hoá Nệm,5 sao,5 năm trước,"không gian khá mát mẻ, đồ uống được, phòng vệ sinh hơi nhỏ"
Thức Coffee,Thế Thiện,5 sao,7 năm trước,"Đồ uống nhiều loại và ngon, giá hợp lý. Không gian thoải mái sạch sẽ, view đẹp.
Có điều máy lạnh quá lạnh, này chắc do mình ốm hay sao đó =)) ngồi 3 tiếng chịu k nổi r."
Thức Coffee,Ngọc Thương Nguyễn Thị,1 sao,3 năm trước,"Xin chào mn nay em xin chia sẻ chuyện của e và b e rất là bức cúc và cực cực kỳ thấy vọng về quán . E và b e vào quán lúc 02:00h sáng từ lúc tụi e đổ xe thì nhân viên giữ xe đã rất thái độ với tụi em rất là giang hồ không thân thiện ngồi hút thuốc vừa chơi game khi tụi e hỏi cần thẻ giữ xe không thì nhân viên trả lời có như không lúc order thì nhân ciên ở đó thấy tụi e nhưng lại k tới order cho tụi e tới lúc tụi e bực mình và nhìn chị nhân viên gần đó thì mới bắt đầu vào order cho tụi e với thái độ bực mình, như không phải công việc của mình vậy. Đỉnh điểm nhất là chị nhân viên bưng nước cũng là chị mà tụi em nhìn thì chị đấy bưng ra và để mạnh lên bàn của tụi e ,cầm lú nước bỏ xuống rất mạnh như kiểu dằn mặt vậy. Đây là lần cuối e ghé vì đã rất thất vọng về quán và e thắc mắc những chiếc camera ở quán có hoạt động không ạ khi nhân viên có thái độ như vậy với khách ạ.Em rất thất vọng về quán và cả cách quản lú điều hành ở quán ạ."
Thức Coffee,Thảo Võ,2 sao,6 năm trước,"Single use plastic served, bad for environment and look cheap. The music they chose is not suitable for a coffee shop. Taste not so bad!"
Thức Coffee,#hoangvanphu,4 sao,7 năm trước,"This coffee shop so nice. I love this view but the wood chair make me cant stay a longtime.
I often enjoy coffee alone at there."
Thức Coffee,Maxi Start,5 sao,một năm trước,"Không gian rộng, tầng trên khá yên tĩnh
Đồ uống ở mức ổn
Nv hơi cọc nha"
Thức Coffee,Thư Thanh,5 sao,6 tháng trước,"quán rộng với nước ngon, các bạn nhân viên hỗ trợ nhiệt tình"
Thức Coffee,Vũ Nguyễn,5 sao,6 tháng trước,"Nhân viên nhiệt tình, đồ uống ngon, không gian đẹp ❤️"
Thức Coffee,Christine R.,5 sao,8 tháng trước,"Nhân viên tư vấn menu nhiệt tình, chuyên nghiệp, vui vẻ.
Thức uống đa dạng khẩu vị, không gian thoáng
Vệ sinh tương đối sạch sẽ"
Thức Coffee,Hitori Ayumi,5 sao,6 năm trước,"Thoáng, ko gian rộng, nước uống cũng bt. Điểm cộng là có ổ cắm điện và wifi mạnh"
Thức Coffee,Tiếng Vang Audio,5 sao,7 năm trước,"Thức uống của quán khá ngon.  Quán có view đẹp,  phục vụ 24/24"
Thức Coffee,Thành Long Lý,4 sao,5 năm trước,"Ổn, phục vụ rất chú ý rót nước cho khách. Giá cả phù hợp overnight, mỗi tội không có ghế mềm."
Thức Coffee,Store Viettel,4 sao,2 tháng trước,"Không gian rộng, đồ uống cũng được"
